# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.340 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.082 us    |          put_cpu_partial();
   0)   0.325 us    |        }
   0)   0.540 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.307 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.305 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.311 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.306 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.316 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.339 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.305 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.314 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.314 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.305 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.304 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.311 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.313 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.421 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.082 us    |          put_cpu_partial();
   0)   0.414 us    |        }
   0)   0.702 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.297 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.299 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.321 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.318 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.302 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.303 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.308 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.325 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.318 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.325 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.311 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.307 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.456 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.229 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.231 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.312 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.327 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.433 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.101 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.365 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.315 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.325 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.079 us    |          put_cpu_partial();
   0)   0.379 us    |        }
   0)   0.628 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.081 us    |          put_cpu_partial();
   0)   0.322 us    |        }
   0)   0.711 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.101 us    |        __slab_free();
   0)   0.316 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.324 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.315 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.083 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.333 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.104 us    |        __slab_free();
   0)   0.320 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.305 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.553 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.305 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.315 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.259 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.310 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.241 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.234 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.085 us    |        __slab_free();
   0)   0.226 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.230 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.239 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.229 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.232 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.230 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.235 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.084 us    |        __slab_free();
   0)   0.242 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.102 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.240 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.233 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.087 us    |        __slab_free();
   0)   0.236 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.304 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.086 us    |        __slab_free();
   0)   0.238 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.088 us    |        __slab_free();
   0)   0.237 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.324 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.095 us    |          put_cpu_partial();
   0)   0.332 us    |        }
   0)   0.625 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)               |          put_cpu_partial() {
   0)               |            unfreeze_partials() {
   0)   0.190 us    |              _raw_spin_lock();
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.150 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.084 us    |                      free_page_to_dhugetlb_pool();
   0)   0.090 us    |                      free_pcp_prepare();
   0)   0.444 us    |                      free_unref_page_prepare.part.0();
   0)   0.159 us    |                      free_unref_page_commit();
   0)   1.248 us    |                    }
   0)   1.400 us    |                  }
   0)   1.879 us    |                }
   0)   2.034 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.088 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.083 us    |                      free_page_to_dhugetlb_pool();
   0)   0.090 us    |                      free_pcp_prepare();
   0)   0.083 us    |                      free_unref_page_prepare.part.0();
   0)   0.090 us    |                      free_unref_page_commit();
   0)   0.730 us    |                    }
   0)   0.885 us    |                  }
   0)   1.211 us    |                }
   0)   1.369 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.082 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.077 us    |                      free_page_to_dhugetlb_pool();
   0)   0.080 us    |                      free_pcp_prepare();
   0)   0.158 us    |                      free_unref_page_prepare.part.0();
   0)   0.086 us    |                      free_unref_page_commit();
   0)   0.795 us    |                    }
   0)   0.947 us    |                  }
   0)   1.256 us    |                }
   0)   1.423 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.083 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.082 us    |                      free_page_to_dhugetlb_pool();
   0)   0.081 us    |                      free_pcp_prepare();
   0)   0.083 us    |                      free_unref_page_prepare.part.0();
   0)   0.084 us    |                      free_unref_page_commit();
   0)   0.721 us    |                    }
   0)   0.876 us    |                  }
   0)   1.181 us    |                }
   0)   1.335 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.085 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.081 us    |                      free_page_to_dhugetlb_pool();
   0)   0.079 us    |                      free_pcp_prepare();
   0)   0.083 us    |                      free_unref_page_prepare.part.0();
   0)   0.084 us    |                      free_unref_page_commit();
   0)   0.717 us    |                    }
   0)   0.867 us    |                  }
   0)   1.321 us    |                }
   0)   1.481 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.085 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.079 us    |                      free_page_to_dhugetlb_pool();
   0)   0.082 us    |                      free_pcp_prepare();
   0)   0.152 us    |                      free_unref_page_prepare.part.0();
   0)   0.086 us    |                      free_unref_page_commit();
   0)   0.794 us    |                    }
   0)   0.949 us    |                  }
   0)   1.277 us    |                }
   0)   1.449 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.082 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.081 us    |                      free_page_to_dhugetlb_pool();
   0)   0.079 us    |                      free_pcp_prepare();
   0)   0.083 us    |                      free_unref_page_prepare.part.0();
   0)   0.085 us    |                      free_unref_page_commit();
   0)   0.716 us    |                    }
   0)   0.870 us    |                  }
   0)   1.176 us    |                }
   0)   1.336 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.084 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.081 us    |                      free_page_to_dhugetlb_pool();
   0)   0.081 us    |                      free_pcp_prepare();
   0)   0.083 us    |                      free_unref_page_prepare.part.0();
   0)   0.086 us    |                      free_unref_page_commit();
   0)   0.726 us    |                    }
   0)   0.892 us    |                  }
   0)   1.200 us    |                }
   0)   1.359 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.083 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.081 us    |                      free_page_to_dhugetlb_pool();
   0)   0.078 us    |                      free_pcp_prepare();
   0)   0.085 us    |                      free_unref_page_prepare.part.0();
   0)   0.084 us    |                      free_unref_page_commit();
   0)   0.729 us    |                    }
   0)   0.884 us    |                  }
   0)   1.190 us    |                }
   0)   1.348 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.081 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.080 us    |                      free_page_to_dhugetlb_pool();
   0)   0.080 us    |                      free_pcp_prepare();
   0)   0.088 us    |                      free_unref_page_prepare.part.0();
   0)   0.084 us    |                      free_unref_page_commit();
   0)   0.714 us    |                    }
   0)   0.865 us    |                  }
   0)   1.169 us    |                }
   0)   1.328 us    |              }
   0)               |              discard_slab() {
   0)               |                __free_slab() {
   0)   0.084 us    |                  mod_node_page_state();
   0)               |                  __free_pages() {
   0)               |                    free_unref_page() {
   0)   0.080 us    |                      free_page_to_dhugetlb_pool();
   0)   0.081 us    |                      free_pcp_prepare();
   0)   0.084 us    |                      free_unref_page_prepare.part.0();
   0)   0.085 us    |                      free_unref_page_commit();
   0)   0.721 us    |                    }
   0)   0.877 us    |                  }
